3381220	Saut Lavaud	Saut Lavaud	Elelelepou,Eleueletpe Icholi,Elewe Tepou Icholi,Elélélépou,Eléüéletpe Icholi,Saut Eleletepou,Saut Elélétepou,Saut Lavaud	2.74864	-54.235	H	RPDS	GF		00				0		165	America/Paramaribo	2015-08-07
3381221	Lavaud	Lavaud	Lavaud	3.00291	-54.16919	P	PPL	GF		GF	973	9732	97353	0		180	America/Cayenne	2016-06-22
3381222	Canal Lavallière	Canal Lavalliere		4.93333	-52.31667	H	CNL	GF		00				0		9	America/Cayenne	1993-12-15
3381223	La Valère	La Valere		4.83333	-55.33333	P	PPL	GF		00				0		102	America/Cayenne	1993-12-15
3381224	La Valère	La Valere	La Valere,La Valère	4.8317	-52.32231	P	PPL	GF		GF	973	9731	97307	0		12	America/Cayenne	2016-06-22
3381225	Saut Lautier	Saut Lautier	Saut Lautier,Sauts Lautier	3.58833	-52.08275	H	RPDS	GF		00				0		83	America/Cayenne	2015-07-03
3381226	Îles Laussat	Iles Laussat	Iles Laussat,Isles Laussat,Îles Laussat	5.63333	-53.98333	T	ISLS	GF	GF	00				0		18	America/Cayenne	2012-01-18
3381227	Crique Laussat	Crique Laussat	Crique Laussat	5.44437	-53.66885	H	STM	GF		00				0		17	America/Cayenne	2015-07-03
3381228	Canal Laussat	Canal Laussat	Canal Laussat	4.933	-52.34003	H	CNL	GF		00				0		12	America/Cayenne	2015-06-08
3381229	Laussat	Laussat	Laussat	5.48333	-53.56393	P	PPL	GF		GF	973	9732	97306	0		29	America/Cayenne	2016-06-22
3381230	Gros Saut Latidine	Gros Saut Latidine	Grand Saut Latidine,Gros Saut Latidine,Saut Latidine	4.87882	-53.31483	H	FLLS	GF		00				0		116	America/Cayenne	2015-07-03
3381231	Crique Latidine	Crique Latidine	Crique Latidine	4.90625	-53.29084	H	STM	GF		00				0		71	America/Cayenne	2015-07-03
3381232	La Roche Fendé	La Roche Fende	La Roche Fende,La Roche Fendee,La Roche Fendé,La Roche Fendée,Roche Fende,Roche Fendee,Roche Fendé,Roche Fendée	4.36667	-52.56667	T	RK	GF	GF	00				0		43	America/Cayenne	2012-01-18
3381233	La Roche Fendé	La Roche Fende	La Roche Fende,La Roche Fendé	4.3726	-52.5725	L	LCTY	GF		00				0		39	America/Cayenne	2015-06-08
3381234	Pointe Larivot	Pointe Larivot	Pointe Larivaut,Pointe Larivot	4.90507	-52.35892	T	PT	GF		GF	973	9731	97307	0		6	America/Cayenne	2016-06-22
3381235	Crique Lanoix	Crique Lanoix	Crique Lanoix	4.78162	-53.14954	H	STM	GF		00				0		75	America/Cayenne	2015-07-03
3381236	Langatetei Soela	Langatetei Soela	Langa Tetei Soula,Langa Téteï Soula,Langa Tétèï Soula,Langatete,Langatetei Soela,Rapide Langa Tetei,Rapide Langa Tetey,Rapide Langa Tétey,Rapide Langa Téteï,Saut Langa-Tetey,Soula Langa Teti,Soula Langa Tétï,Val Langatetei	3.88946	-54.25111	H	RPDS	GF	SR	00				0		80	America/Paramaribo	2015-08-07
3381237	Langa Tabiki	Langa Tabiki		4.9864	-54.43583	P	PPL	GF		GF	973	9732	97360	0		20	America/Cayenne	2016-06-22
3381238	Langa Soula Tabiki	Langa Soula Tabiki	Ilet Langa Soula,Langa Soula Tabiki	2.85902	-53.97758	T	ISL	GF		00				0		151	America/Cayenne	2015-08-07
3381239	Langa Soula	Langa Soula	Langa Soula	4.37067	-54.28682	H	RPDS	GF		00				0		68	America/Cayenne	2015-09-06
3381240	Langa Soula	Langa Soula	Langa Soula,Long Saut	3.61616	-53.80811	H	RPDS	GF		00				0		120	America/Cayenne	2012-01-18
3381241	Langa Soula	Langa Soula	Langa Soula,Saut Panakira,Saut du Langa Soula,Saut du Panakiri,Saut du Panakirt	2.85388	-53.97513	H	RPDS	GF		00				0		150	America/Cayenne	2015-08-07
3381242	Langa Soula	Langa Soula		2.72879	-53.92597	H	RPDS	GF		00				0		161	America/Cayenne	2011-04-19
3381243	Crique Landel	Crique Landel	Crique Landel	4.20534	-52.29864	H	STM	GF		00				0		28	America/Cayenne	2015-06-08
3381244	Crique Landau	Crique Landau	Crique Landau,Crique Landeau,Crique Landreau	4.2956	-52.13108	H	STM	GF		00				0		23	America/Cayenne	2012-01-18
3381245	L’Amphithéâtre	L'Amphitheatre	L'Amphitheatre,L’Amphithéâtre	4.90386	-52.33814	L	LCTY	GF		00				0		17	America/Cayenne	2015-06-08
3381246	Lamonet	Lamonet		3.65	-54.01667	P	PPL	GF		GF	973	9732	97353	0		97	America/Cayenne	2016-06-22
3381247	La Mirande	La Mirande	La Mirande,La Mirande Distillerie	4.87499	-52.33772	P	PPL	GF		GF	973	9731	97307	0		15	America/Cayenne	2016-06-22
3381248	Crique Lamiraille	Crique Lamiraille		3.59668	-52.99987	H	STM	GF		00				0		110	America/Cayenne	2011-04-19
3381249	Lamérique	Lamerique		3.33333	-53	P	PPLQ	GF		GF	973	9731	97301	0		258	America/Cayenne	2016-06-22
3381250	La Mère	La Mere	Ile la Mere,La Mere,La Mère,Mere Island,Mère Island,Île la Mère	4.89166	-52.18484	T	ISL	GF		00				0		53	America/Cayenne	2012-01-18
3381251	Crique Lamblin	Crique Lamblin	Crique Lamblin,Crique Lomblin,Crique Remblin	3.54665	-52.8343	H	STM	GF		00				0		85	America/Cayenne	2015-06-08
3381252	Savane Lambert	Savane Lambert	Savane Lambert	4.8891	-52.52563	V	GRSLD	GF		00				0		15	America/Cayenne	2015-07-03
3381253	Crique Marakoutoukoutou	Crique Marakoutoukoutou	Crique Lambert,Crique Maracoutoucoutou,Crique Marakoutoukoutou	4.88521	-52.50828	H	STM	GF		00				0		8	America/Cayenne	2015-07-03
3381254	La Madeleine	La Madeleine	La Madeleine	4.92152	-52.32341	P	PPLX	GF		GF	973	9731	97302	0		10	America/Cayenne	2016-06-22
3381255	Crique Laloupe	Crique Laloupe	Crique Laloupe	4.89812	-52.48284	H	STM	GF		00				0		7	America/Cayenne	2015-06-08
3381256	Lac Lalouette	Lac Lalouette	Lac Lallouette,Lac Lalouette,Lac de l'Alouette,Lac de l’Alouette	4.87459	-52.25797	H	RSV	GF		00				0		144	America/Cayenne	2015-06-08
3381257	La Levée	La Levee	La Levee,La Levée	4.82895	-52.3065	L	LCTY	GF		00				0		21	America/Cayenne	2015-06-08
3381258	Dégrad Lalanne	Degrad Lalanne	Degrad Lalanne,Dégrad Lalanne	4.5419	-52.26221	S	LDNG	GF		GF	973	9731	97310	0		22	America/Cayenne	2016-06-22
3381259	Crique Lalanne	Crique Lalanne	Crique Lalanne	4.93416	-53.25037	H	STM	GF		00				0		50	America/Cayenne	2015-07-03
3381260	Crique Lalanne	Crique Lalanne	Crique Lalanne	4.50327	-52.26044	H	STM	GF		00				0		31	America/Cayenne	2015-06-08
3381261	Crique Laguerre	Crique Laguerre	Crique Laguerre	3.73055	-52.76515	H	STM	GF		00				0		107	America/Cayenne	2015-06-08
3381262	Crique la Grève	Crique la Greve	Crique de la Greve,Crique de la Grève,Crique la Greve,Crique la Greve Sophie,Crique la Grève,Crique la Grève Sophie,Forte Crique	3.73846	-53.7224	H	STM	GF		00				0		115	America/Cayenne	2015-08-07
3381263	La Grève	La Greve	La Greve,La Grève,Village La Greve,Village La Grève	3.86156	-53.69285	L	LCTY	GF		00				0		137	America/Cayenne	2015-08-07
3381264	La Forestière	La Forestiere	Foreshere,Foreshëre,Forestiere,Forestière,La Forestiere,La Forestière	5.24268	-54.28216	L	LCTY	GF		00				0		26	America/Cayenne	2015-07-03
3381265	Crique Lafontaine	Crique Lafontaine		3.71667	-52.71667	H	STM	GF		00				0		140	America/Cayenne	1993-12-15
3381266	La Fontaine	La Fontaine	La Fontaine	4.86036	-52.38081	L	LCTY	GF		00				0		4	America/Cayenne	2015-06-08
3381267	La Félicité	La Felicite		4.88333	-52.36667	L	LCTY	GF		00				0		17	America/Cayenne	1993-12-15
3381268	Crique la Douane	Crique la Douane	Crique la Douane	5.02633	-52.7216	H	STM	GF		00				0		22	America/Cayenne	2015-07-03
3381269	La Douane	La Douane	La Douane	5.02587	-52.72022	L	LCTY	GF		00				0		20	America/Cayenne	2015-07-03
3381270	La Désirée	La Desiree	La Desiree,La Désirée	4.84742	-52.34509	P	PPL	GF		GF	973	9731	97307	0		91	America/Cayenne	2016-06-22
3381271	La Dame Blanche	La Dame Blanche	La Dame Blanche	4.91829	-52.36678	P	PPL	GF		GF	973	9731	97305	0		18	America/Cayenne	2016-06-22
3381272	Canal Beauregard	Canal Beauregard	Canal Beauregard,Canal Lacroix,Eau Badet	4.87572	-52.30909	H	CNL	GF		00				0		9	America/Cayenne	2015-06-08
3381273	Îlet Lacour	Ilet Lacour	Ilet Lacour,Îlet Lacour	5.33034	-52.96112	T	ISL	GF		00				0		22	America/Cayenne	2015-07-03
3381274	Roche La Coquine	Roche La Coquine		4.8	-52.3	H	SHOL	GF		00				0		2	America/Cayenne	1993-12-15
3381275	La Conie	La Conie	La Conie	4.23448	-52.76704	L	LCTY	GF		00				0		94	America/Cayenne	2015-06-08
3381276	Crique Lac Machoiran	Crique Lac Machoiran	Crique Lac Machoiran	4.74705	-52.11147	H	STM	GF		00				0		17	America/Cayenne	2015-06-08
3381277	La Chaumière	La Chaumiere	La Chaumiere,La Chaumière	4.88402	-52.35797	P	PPL	GF		GF	973	9731	97307	0		12	America/Cayenne	2016-06-22
3381278	Lotissements Agricoles de La Césarée	Lotissements Agricoles de La Cesaree		5.03333	-52.51667	L	AGRC	GF		00				0		6	America/Cayenne	1993-12-15
3381279	La Brande	La Brande	La Brande	4.85836	-52.31735	P	PPL	GF		GF	973	9731	97307	0		8	America/Cayenne	2016-06-22
3381280	Crique la Boue	Crique la Boue	Crique la Boue	4.14316	-52.46733	H	STM	GF		00				0		52	America/Cayenne	2015-06-08
3381281	La Boue	La Boue	La Boue	4.14473	-52.46861	P	PPLQ	GF		GF	973	9731	97301	0		44	America/Cayenne	2016-06-22
3381282	La Bonne Amédée	La Bonne Amedee	Bonne Amedee,Bonne Amédée,La Bonne Amedee,La Bonne Amédée	4.8654	-52.24465	T	RKS	GF		00				0		0	America/Cayenne	2015-06-08
3381283	Crique Labombe	Crique Labombe	Crique Labombe	3.92813	-51.82024	H	STM	GF		00				0		21	America/Cayenne	2015-06-08
3381284	Saut Kwata	Saut Kwata	Couatta Soula,Kwata Soula,Saut Kwata	3.01216	-53.65841	H	RPDS	GF		00				0		143	America/Cayenne	2015-08-07
3381285	Montagne Kwata	Montagne Kwata	Montagne Couata,Montagne Kwata	4.55064	-52.55396	T	HLL	GF		GF	973	9731	97310	0		84	America/Cayenne	2016-06-22
3381286	Crique Couata	Crique Couata	Crique Couata,Crique Kwata	4.81752	-53.16392	H	STM	GF		00				0		59	America/Cayenne	2015-07-03
3381287	Crique Kwata	Crique Kwata	Crique Couata,Crique Kwata	3.55484	-52.81914	H	STM	GF		00				0		102	America/Cayenne	2015-06-08
3381288	Kwassié	Kwassie	Kwassie,Kwassié	4.95098	-54.43633	P	PPL	GF		GF	973	9732	97360	0		10	America/Cayenne	2016-06-22
3381290	Cachoeira Justin	Cachoeira Justin	Cachoeira Justin,Saut Couachimtambe,Saut Kwachintambe,Saut Kwachintambé	3.25073	-52.26255	H	FLLS	GF	BR	00				0		56	America/Cayenne	2015-07-03
3381291	Krobai Soela	Krobai Soela	Kiboi Soula,Kiboï Soula,Krobai Soela,Krobai Soula,Krobaï Soula,Kroboi Soela,Kroboï Soela,Saut Krobai Loura,Saut Krobaï Loura,Val Kroboi Soera	2.66315	-54.28452	H	RPDS	GF	SR	00				0		160	America/Cayenne	2015-08-07
3381293	Koutouwao	Koutouwao	Ancien Degrad Jougla,Ancien Dégrad Jougla,Koutouwao,Point de Trijonction	5.57052	-53.92812	P	PPLQ	GF		GF	973	9732	97311	0		31	America/Cayenne	2016-06-22
3381294	Roche Koutou	Roche Koutou	Le Likoutou,Roche Koutou	2.91667	-54.05968	T	MT	GF		GF	973	9732	97353	0		166	America/Cayenne	2016-06-22
3381295	Crique Koutou	Crique Koutou	Crique Koutou,Riviere Ikoutou,Rivière Ikoutou	2.77281	-54.01826	H	STM	GF		00				0		159	America/Cayenne	2015-08-07
3381296	Crique Koutou	Crique Koutou		2.55	-54.03333	H	STM	GF		00				0		185	America/Cayenne	1993-12-15
3381297	Koutou	Koutou	Koutou	3.31378	-52.78676	L	LCTY	GF		00				0		123	America/Cayenne	2015-06-08
3381298	Rivière Koursibo	Riviere Koursibo	Couriebo River,Riviere Courcibo,Riviere Coureibo,Riviere Koursibo,Rivière Courcibo,Rivière Coureibo,Rivière Koursibo	4.77906	-53.11352	H	STM	GF		00				0		46	America/Cayenne	2015-07-03
3381299	Rivière Kourouaï	Riviere Kourouai	Courouei,Riviere Courouai,Riviere Kourouai,Rivière Courouai,Rivière Courouaï,Rivière Kourouaï	4.40434	-51.9329	H	STM	GF		00				0		17	America/Cayenne	2015-06-08
3381300	Roches Kourou	Roches Kourou	Bonnet Rock,Roche Bonnet,Roche Kourou,Roche le Bonnet,Roches Bonnet,Roches Kourou,Roches le Bonnet	5.14684	-52.57625	T	RKS	GF		00				0		-9999	America/Cayenne	2015-07-03
3381301	Grandes Savanes de Kourou	Grandes Savanes de Kourou	Grandes Savanes de Kourou,Savanes de Kourou	5.19547	-52.78357	V	GRSLD	GF		00				0		20	America/Cayenne	2015-07-03
3381302	Le Kourou Fleuve	Le Kourou Fleuve	Fleuve Kourou,Kuru River,Le Kourou Fleuve,Riviere Kourou,Rivière Kourou	5.15207	-52.63443	H	STM	GF		00				0		-9999	America/Cayenne	2015-07-03
3381303	Kourou	Kourou	Bourg de Kourou,Kouro,Kourou,Kur,Kuru,QKR,ku lu,kuru,kwrwa,Кур,Куру,كوروا,クールー,库鲁	5.16281	-52.64265	P	PPLA3	GF		GF	973	9731	97304	24029		7	America/Cayenne	2015-10-08
3381304	Kourou	Kourou	Kourou,QKR	5.15	-52.65	S	AIRF	GF		GF	973	9731	97304	0		12	America/Cayenne	2016-06-22
3381305	Rivière de Kounana	Riviere de Kounana	Counana,Riviere Conana,Riviere Counana,Riviere de Counana,Riviere de Kounana,Rivière Conana,Rivière Counana,Rivière de Counana,Rivière de Kounana	4.55647	-52.30362	H	STM	GF		00				0		17	America/Cayenne	2015-06-08
3381306	Crique Kounamari	Crique Kounamari	Counamary,Crique Counamari,Crique Kounamari	4.24219	-52.25881	H	STM	GF		00				0		24	America/Cayenne	2015-06-08
3381307	Îlet Coumouri	Ilet Coumouri	Ilet Coumouri,Ilet Koumouri,Îlet Coumouri,Îlet Koumouri	3.80104	-51.89947	T	ISL	GF		00				0		30	America/Cayenne	2015-06-08
3381308	Saut Koumouli	Saut Koumouli	Saut Coumouri,Saut Koumouli,Saut Koumouri	2.60008	-53.04307	H	RPDS	GF		00				0		145	America/Cayenne	2015-07-03
3381309	Pointe Koumarouman	Pointe Koumarouman	Pointe Coumarouman,Pointe Koumarouman	4.56135	-51.7788	T	PT	GF		00				0		1	America/Cayenne	2015-06-08
3381310	Monts Koumarouman	Monts Koumarouman	Coumarouma Mont,Monts Coumarouman,Monts Koumarouman	4.43837	-51.81086	T	HLL	GF		GF	973	9731	97314	0		51	America/Cayenne	2016-06-22
3381311	Saut Coumarou	Saut Coumarou	Saut Coumarou,Saut Koumarou	4.68026	-52.95424	H	RPDS	GF		00				0		47	America/Cayenne	2015-06-08
3381312	Saut Koumarou	Saut Koumarou	Saut Koumarou	3.58333	-52.15653	H	RPDS	GF		00				0		99	America/Cayenne	2015-06-08
3381313	Crique Koumarou	Crique Koumarou	Crique Coumare,Crique Coumarou,Crique Coumaré,Crique Grand Coumaron,Crique Grand Coumarou,Crique Koumarou	4.12203	-53.53545	H	STM	GF		00				0		102	America/Cayenne	2015-09-06
3381314	Kouman-Kouman	Kouman-Kouman	Couman-Couman,Kouman-Kouman	4.035	-51.68774	P	PPL	GF		GF	973	9731	97308	0		14	America/Cayenne	2016-06-22
3381317	Koumakou Soula	Koumakou Soula	Koumakou Soula	3.08758	-53.68705	H	RPDS	GF		00				0		129	America/Cayenne	2015-08-07
3381318	Saut Koumaka	Saut Koumaka	Saut Coumaka,Saut Koumaka	3.17941	-52.85517	H	RPDS	GF		00				0		114	America/Cayenne	2015-06-08
3381320	Kouloumouli Itou	Kouloumouli Itou	Kouloumouli Itou,Kouroumouri Itou,Saut Kouroumouri Itou	2.61667	-52.55	H	FLLS	GF	BR,GF	00				0		123	America/Cayenne	2009-03-07
3381321	Kouloumoulipann Eoukou	Kouloumoulipann Eoukou	Crique Polomoli Ecou,Crique Polomoli Ekou,Crique Polomoli Écou,Kouloumouli Eoukou,Kouloumoulipann Eoukou	2.77622	-54.20863	H	STM	GF		00				0		171	America/Paramaribo	2015-08-07
3381322	Koulimapopann	Koulimapopann	Koulimapopan,Koulimapopane,Koulimapopann,Point de Trijonction	2.33333	-54.6	T	PK	GF	GF	GF	973	9732	97353	0		347	America/Cayenne	2016-06-22
3381323	Koelékoelé Kreek	Koelekoele Kreek	Koelekoele Kreek,Koelékoelé Kreek,Korekore Kreek,Korekoré Kreek,Koule Koule,Koulé Koulé,Riviere Coule Coule,Rivière Coulé Coulé	2.4324	-54.47656	H	STM	GF	SR	00				0		173	America/Paramaribo	2015-08-07
3381324	Sauts Kouéki	Sauts Koueki	Saut Coueki,Saut Couéki,Sauts Coueky,Sauts Couéky,Sauts Koueki,Sauts Kouéki	2.7813	-52.52676	H	RPDS	GF		00				0		93	America/Cayenne	2015-07-03
3381326	Couachinana	Couachinana	Couachinana,Kouachinana	5.62193	-53.69598	P	PPL	GF		GF	973	9732	97306	0		3	America/Cayenne	2016-06-22
3381327	Couachi	Couachi	Couachi,Kouachi	5.62948	-53.70781	P	PPL	GF		GF	973	9732	97306	0		7	America/Cayenne	2016-06-22
3381328	Kotioko	Kotioko	Kotioko	3.40321	-52.89417	L	LCTY	GF		00				0		154	America/Cayenne	2015-06-08
3381329	Lebi Dotsi	Lebi Dotsi	Lebi Dotsi,Montagne Kotika	3.93822	-54.17542	T	MT	GF		GF	973	9732	97362	0		677	America/Cayenne	2016-06-22
3381330	Crique Korossibo	Crique Korossibo	Crique Corocibo,Crique Courcibo,Crique Korossibo	5.15792	-53.65244	H	STM	GF		00				0		35	America/Cayenne	2015-07-03
3381331	Kormontibo	Kormontibo	Cormontibo,Cormotibo,Kormontibo,Kormotibo	3.80415	-54.14118	P	PPL	GF		GF	973	9732	97362	0		94	America/Cayenne	2016-06-22
3381332	Koo Soula	Koo Soula	Coo Soula,Koo Soula	3.63261	-53.84685	H	RPDS	GF		00				0		121	America/Cayenne	2015-08-07
3381333	Saut Konkoné	Saut Konkone	Saut Conconet,Saut Konkone,Saut Konkoné	2.94587	-53.58378	H	RPDS	GF		00				0		145	America/Cayenne	2015-08-07
3381334	Crique Konce	Crique Konce	Crique Konce	4.85072	-52.44978	H	STM	GF		00				0		5	America/Cayenne	2015-06-08
3381335	Kokoï	Kokoi	Cocoye,Kokoi,Kokoye,Kokoï	4.07042	-54.15824	L	LCTY	GF		00				0		111	America/Cayenne	2015-09-06
3381336	Rivière Kokioko	Riviere Kokioko	Crique Cokioco,Crique Fourcas,Riviere Cokioco,Riviere Fourca,Riviere Kokioko,Rivière Cokioco,Rivière Fourca,Rivière Kokioko	5.18805	-53.66742	H	STM	GF		00				0		30	America/Cayenne	2015-07-03
3381337	Kokioko	Kokioko	Cokioco,Kokioko	4.93019	-53.50632	L	LCTY	GF		00				0		47	America/Cayenne	2015-09-06
3381338	Saut Caïmpong	Saut Caimpong	Saut Caimpong,Saut Caïmpong,Saut Coimpong,Saut Coïmpong,Saut Koinpong Tapere,Saut Koïnpong Tapéré	2.9	-52.4	H	FLLS	GF	BR,GF	00				0		100	America/Cayenne	2009-03-07
3381339	Koffieramisa Vallen	Koffieramisa Vallen	Koffi Camisa Soula,Koffiekamisa-Vallen,Koffiekamisasoela,Koffieramisa Vallen,Kofi Kamiza Soula,Saut Coficamsa,Saut Koffi Camisa,Sauts Kofi Kamiza,Soula Kofi Kamiza,Val Koffijkamisa	4.22447	-54.39299	H	RPDS	GF		00				0		53	America/Paramaribo	2015-09-06
3381340	Kofi Kamiza	Kofi Kamiza		4.18333	-54.4	P	PPL	GF		00				0		80	America/Cayenne	1993-12-15
3381341	Pointe Kilomètre	Pointe Kilometre	Pointe Kilometre,Pointe Kilomètre	4.74776	-53.64846	H	STMB	GF		00				0		55	America/Cayenne	2015-09-06
3381342	Crique Kilomètre	Crique Kilometre		3.67053	-53.30588	H	STM	GF		00				0		162	America/Cayenne	2011-04-19
3381344	Kérenroch	Kerenroch	Kerenroch,Kerrenroch,Kérenroch	5.1	-53.05	T	RK	GF	GF	00				0		49	America/Cayenne	2012-01-18
3381345	Kérenroch	Kerenroch	Kerenroch,Kerrenroch,Kérenroch	5.09114	-53.04318	L	LCTY	GF		00				0		40	America/Cayenne	2015-07-03
3381346	Place Képler	Place Kepler	Place Kepler,Place Képler	5.16195	-52.64116	S	SQR	GF		GF	973	9731	97304	0		9	America/Cayenne	2016-06-22
3381347	Kepioudou Soula	Kepioudou Soula		4.98333	-54.45	H	RPDS	GF	GF	00				0		31	America/Cayenne	2014-03-07
3381348	Kepioudou	Kepioudou		4.97869	-54.43867	P	PPL	GF		GF	973	9732	97360	0		10	America/Cayenne	2016-06-22
3381349	Îlets Keïmou	Ilets Keimou	Ilets Keimou,Îlets Keïmou	3.23797	-52.2346	T	ISLS	GF		00				0		69	America/Cayenne	2015-07-03
3381350	Saut Kawénn	Saut Kawenn	Saut Caouene,Saut Caouène,Saut Kawenn,Saut Kawénn,Saut Taparoubo	4.87882	-53.05323	H	RPDS	GF		00				0		37	America/Cayenne	2012-01-18
3381351	Rivière de Kaw	Riviere de Kaw	Kaw River,Riviere Ouaracou,Riviere de Caux,Riviere de Kaw,Rivière Ouaracou,Rivière de Caux,Rivière de Kaw	4.7904	-52.13743	H	STM	GF		00				0		1	America/Cayenne	2012-01-18
3381352	Montagne de Kaw	Montagne de Kaw	Kaw Mountain,Kaw Mountains,Mont de Kaw,Montagnas de Caux,Montagnas dê Caux,Montagne de Kaw,Montagnes de Caux,Montagnes de Kaw,Mount Kaw	4.54168	-52.18695	T	MTS	GF		00				0		49	America/Cayenne	2015-06-08
3381353	Marais de Kaw	Marais de Kaw		4.66667	-52.08333	H	MRSH	GF		00				0		16	America/Cayenne	2011-10-26
3381354	Côte de Kaw	Cote de Kaw	Cote de Caux,Cote de Kaw,Côte de Caux,Côte de Kaw,Plaine de Kaw	4.66667	-52.11667	T	BCH	GF	GF	GF	973	9731	97301	0		4	America/Cayenne	2016-06-22
3381355	Canal de Kaw	Canal de Kaw	Canal de Kaw	4.5041	-52.02101	H	CNL	GF		00				0		4	America/Cayenne	2015-06-08
3381356	Kaw	Kaw	Caux,Kaw	4.48649	-52.03674	P	PPL	GF		GF	973	9731	97301	0		7	America/Cayenne	2016-06-22
3381357	Crique Kauwet	Crique Kauwet	Crique Kauwet	3.30853	-53.62063	H	STM	GF		00				0		117	America/Cayenne	2015-08-07
3381358	Kassiaba Soula	Kassiaba Soula	Gransoela,Kassiaba Soula	3.31343	-54.05124	H	RPDS	GF		00				0		128	America/Cayenne	2012-01-18
3381359	Île Kassiaba	Ile Kassiaba	Ile Kasiaba,Ile Kassaba,Ile Kassiaba,Île Kasiaba,Île Kassaba,Île Kassiaba	5.14048	-54.35074	T	ISL	GF		00				0		17	America/Cayenne	2015-07-03
3381360	Savanes de Karouabo	Savanes de Karouabo	Savanes de Karouabo	5.23246	-52.80551	V	GRSLD	GF		00				0		8	America/Cayenne	2015-07-03
3381361	Roches Karouabo	Roches Karouabo	Roche Carouabo,Rochers Carouabo,Rochers Karouabo,Roches Karouabo	5.29509	-52.75602	T	RKS	GF		00				0		-9999	America/Cayenne	2015-07-03
3381362	Crique Karouabo	Crique Karouabo	Crique Carouabo,Crique Karouabo	5.31367	-52.7762	H	STM	GF		00				0		-9999	America/Cayenne	2015-07-03
3381363	Monts Karimaré	Monts Karimare	Mont Carimare,Mont Carimaré,Monts Carimare,Monts Carimaré,Monts Karimare,Monts Karimaré	4.41935	-51.86284	T	HLL	GF		GF	973	9731	97301	0		204	America/Cayenne	2016-06-22
3381364	Kariakou	Kariakou	Cariacou,Kanakou,Kariakou	4.88298	-53.74692	L	LCTY	GF		00				0		52	America/Cayenne	2015-09-06
3381365	Cariacou	Cariacou	Cariacou,Kariakou	4.81173	-53.17124	P	PPL	GF		GF	973	9731	97358	0		71	America/Cayenne	2016-06-22
3381366	Crique Kapiri	Crique Kapiri	Crique Capiri,Crique Kapiri	4.14626	-52.07641	H	STM	GF		00				0		22	America/Cayenne	2015-06-08
3381367	Saut Kapiaï	Saut Kapiai	Saut Capiaye,Saut Kapiai,Saut Kapiaï,Saut Motolbin	3.45209	-53.05125	H	RPDS	GF		00				0		113	America/Cayenne	2015-06-08
3381368	Kantali	Kantali		5.41667	-54.31667	P	PPL	GF		00				0		64	America/Cayenne	1993-12-15
3381369	Sauts Kanouri	Sauts Kanouri	Saut Canouri,Sauts Kanouri	3.69093	-52.03079	H	RPDS	GF		00				0		59	America/Cayenne	2015-07-03
3381371	Crique Kanguélarou	Crique Kanguelarou	Crique Kangelarou,Crique Kanguelarou,Crique Kanguélarou,Crique Kangélarou	2.83469	-52.45379	H	STM	GF		00				0		94	America/Cayenne	2012-01-18
3381372	Crique Campi	Crique Campi	Crique Campi,Crique Campi Sud,Crique Kampi	4.832	-52.79287	H	STM	GF		00				0		30	America/Cayenne	2015-07-03
3381373	Saut Kalawéli	Saut Kalaweli	Saut Calaoueli,Saut Calaouéli,Saut Caloueli,Saut Calouéli,Saut Kalaweli,Saut Kalawéli	3.91907	-52.5731	H	RPDS	GF		00				0		37	America/Cayenne	2015-06-08
3381374	Crique Kalawéli	Crique Kalaweli	Crique Calaoueli,Crique Calaouéli,Crique Calonari,Crique Caloueli,Crique Calouéli,Crique Kalaweli,Crique Kalawéli	3.9145	-52.57744	H	STM	GF		00				0		32	America/Cayenne	2015-06-08
